Date,cum_buy_hold,cum_overnight,ret_buy_hold,ret_overnight
2024-08-22,1.6851659085399788,1.2623994073544893,-0.015855699807633017,0.004850811522030485
2024-08-23,1.703446505725166,1.2740722676121206,0.010847950989600452,0.009246566648897003
2024-08-26,1.6869055597541698,1.2726111388699968,-0.00971028201672508,-0.0011468177899063292
2024-08-27,1.6919427055854235,1.2681925369537759,0.0029860271679866823,-0.003472075468508362
2024-08-28,1.672749504484595,1.2669446972962046,-0.01134388359456151,-0.0009839512701821373
2024-08-29,1.6703004463203548,1.272128761116969,-0.0014640914002211902,0.004091783825945772
2024-08-30,1.6902066192302778,1.2839664065103134,0.011917719925044645,0.009305383036030568
2024-09-03,1.638890473270689,1.275690614347203,-0.030360871490941244,-0.006445489633644774
2024-09-04,1.6346304667113485,1.2670136927487525,-0.0025993235233340295,-0.006801744483234895
2024-09-05,1.6361562263828109,1.2625014727455712,0.0009333973044880484,-0.0035613032668906364
2024-09-06,1.592326284418716,1.2605566998175433,-0.026788359972808595,-0.00154041240347913
2024-09-09,1.6128063996349606,1.2728356649685735,0.01286175793029809,0.00974090665878613
2024-09-10,1.6277110753040849,1.277821020985187,0.00924145369989704,0.00391673187185293
2024-09-11,1.6630602175989986,1.281305231794073,0.0217170865464007,0.0027266813987765204
2024-09-12,1.679383707168221,1.2813848816482514,0.009815332840315882,6.216306013739903e-05
2024-09-13,1.6869055597541698,1.2793802272527917,0.004478936263251132,-0.0015644436142255858
2024-09-16,1.6794550043491303,1.2735944061559266,-0.004416699774304589,-0.00452236244833093
2024-09-17,1.6803390893924077,1.2818018307221448,0.0005264118663423911,0.006444300105706846
2024-09-18,1.6730632120805966,1.285078656613965,-0.004330005388639702,0.002556421603777892
2024-09-19,1.7153673943732288,1.3155270590113586,0.025285465598172685,0.023693804453668088
2024-09-20,1.7121019834875753,1.3131594886789648,-0.0019036218692070062,-0.0017997123785298275
2024-09-23,1.7166400490524631,1.31639404675253,0.002650581337242386,0.002463187527067978
2024-09-24,1.7249212166150978,1.3202622160329809,0.004824055903394298,0.0029384585033589428
2024-09-25,1.7265182734674696,1.3185486812018519,0.0009258723453502427,-0.0012978746269644015
2024-09-26,1.7394907955339471,1.3390409133878758,0.007513689409393898,0.015541505958919455
2024-09-27,1.729826462661669,1.34185919584845,-0.005555840190181405,0.002104702277874182
2024-09-30,1.734517817165512,1.339182357594744,0.0027120376552827175,-0.001994872682609228
2024-10-01,1.7103516376962482,1.3381639888995982,-0.013932505754685964,-0.0007604406445248513
2024-10-02,1.7127650472700335,1.3356314732269876,0.0014110604630028778,-0.0018925301335400713
2024-10-03,1.7114852628727084,1.329507324736341,-0.0007472037097936424,-0.004585208280432518
2024-10-04,1.7318513025994977,1.3456879693501278,0.011899629034844983,0.012170406520321864
2024-10-07,1.7132997761268545,1.340358533986181,-0.010711962652219409,-0.003960379735371
2024-10-08,1.7388883343552621,1.347475758374316,0.014935248684998959,0.005309940741727193
2024-10-09,1.7525666985127435,1.3466470287110779,0.00786615442017613,-0.0006150238014210885
2024-10-10,1.7505775071653693,1.3403688135140555,-0.0011350160590534175,-0.004662108973746082
2024-10-11,1.7533153189122928,1.3353355896188075,0.0015639477462250362,-0.0037551037031757772
2024-10-14,1.768027492192961,1.3418570635464706,0.00839105956696673,0.004883771524074154
2024-10-15,1.7443960415805184,1.342747197778882,-0.013365997257843265,0.0006633599483829578
2024-10-16,1.7446063682642015,1.3436499891983287,0.00012057278202282085,0.000672346530262713
2024-10-17,1.745814855480617,1.3587862657680387,0.000692699074357872,0.011265044238746302
2024-10-18,1.7572580530165864,1.366560604466956,0.006554645528445313,0.005721531704269145
2024-10-21,1.7606375393916953,1.363189522659609,0.001923158849269413,-0.002466836667417316
2024-10-22,1.7625554335581601,1.355786869219099,0.0010893180018911597,-0.005430391972252813
2024-10-23,1.7355444965706086,1.3493071718494984,-0.015324872326439754,-0.004779289073165827
2024-10-24,1.7496185600821372,1.3596698713276627,0.008109307217036843,0.007680015117654815
2024-10-25,1.7602810534871483,1.3674572860749348,0.006094181696672418,0.005727430541406342
2024-10-28,1.7605662422107864,1.376125277142773,0.00016201317572162033,0.006338765500104371
2024-10-29,1.7774814983815577,1.3770113615301312,0.009607849886710484,0.0006438980535246053
2024-10-30,1.7640455446391685,1.3748903842458797,-0.007558983738859104,-0.0015402758056365373
2024-10-31,1.7195168903021607,1.3638127536398323,-0.025242349593709634,-0.008057100939085737
2024-11-01,1.7322434370945008,1.3684666905831666,0.007401233953627351,0.0034124456828208416
2024-11-04,1.7271955966861103,1.3667544245242629,-0.002914047933619046,-0.0012512296212149332
2024-11-05,1.7492299904461812,1.3712509767912973,0.012757323954708522,0.0032899489376809754
2024-11-06,1.7967424318042498,1.3945100439355949,0.027161917882478903,0.016961932963375892
2024-11-07,1.8250331531891264,1.4022875262198582,0.01574556312808162,0.005577214963840449
2024-11-08,1.8271649388983193,1.4009070173172193,0.001168080538957783,-0.0009844692167805258
2024-11-11,1.8260954811846775,1.4042579398694648,-0.0005853098923224165,0.0023919664266245366
2024-11-12,1.822794421708569,1.404068786161305,-0.001807714607544475,-0.000134700116545039
2024-11-13,1.8204487444566477,1.4026710962233284,-0.001286857817856757,-0.0009954568834180666
2024-11-14,1.8077934948452175,1.4017371998867556,-0.006951719816317925,-0.000665798517619276
2024-11-15,1.7647228678578084,1.3858959096615582,-0.023824970667402856,-0.011301184149551835
2024-11-18,1.7769824181151912,1.3902492924451781,0.006947011613367193,0.0031412047277656896
2024-11-19,1.7892098846411646,1.3830229368690867,0.0068810284228602026,-0.005197884735752445
2024-11-20,1.7881760755179774,1.3821962677562705,-0.0005778020410358575,-0.0005977262493475077
2024-11-21,1.7946106460950566,1.3906308801172225,0.003598398762389987,0.006102326100651423
2024-11-22,1.7974874873447537,1.389086707667771,0.0016030447918922164,-0.001110411448163151
2024-11-25,1.8003322448630414,1.4003735330495752,0.0015826299422478929,0.008125356984197474
2024-11-26,1.8099965777353195,1.4044912837546508,0.005368082974603006,0.0029404659598988303
2024-11-27,1.7957478361305625,1.401348879974819,-0.007872247815288724,-0.0022373964268621593
2024-11-29,1.8115259022658277,1.4030959202828854,0.008786348404719924,0.001246684771388118
2024-12-02,1.831250267364432,1.4065942584722786,0.010888260043057318,0.0024932993809061443
2024-12-03,1.8368649203610523,1.4029360372917747,0.0030660216665530093,-0.0026007650454062947
2024-12-04,1.8595730724807176,1.4123021947786918,0.012362450753973686,0.006676111553166386
2024-12-05,1.8544218511600088,1.4124375661262476,-0.002770109654167463,9.585154512703475e-05
2024-12-06,1.8710198348757328,1.4142513249939266,0.008950489720201071,0.0012841338344273812
2024-12-09,1.8564466910978379,1.411750757728942,-0.007788877224202628,-0.0017681208571574958
2024-12-10,1.8501190662921227,1.4151014641665212,-0.0034084602784759666,0.002373440509406466
2024-12-11,1.8832437365426609,1.4270633016720096,0.017904074853368313,0.008452989279135403
2024-12-12,1.8710911320566423,1.4210312119608082,-0.006453017339289713,-0.00422692511546896
2024-12-13,1.8854111708423087,1.4317172856696039,0.007653309098807126,0.007519942995517059
2024-12-16,1.9125611373326337,1.4385985636342618,0.014400024201721262,0.004806310598841179
2024-12-17,1.9041409402672256,1.4337612617524562,-0.00440257668162769,-0.0033625098787706253
2024-12-18,1.8354425416019082,1.4320218791582853,-0.03607842109401638,-0.0012131605453231664
2024-12-19,1.8272718846696832,1.445107997703396,-0.004451600497988872,0.009138211318951761
2024-12-20,1.8432246288981766,1.4346230643692977,0.0087303615637786,-0.007255466962165724
2024-12-23,1.8611843887692716,1.4394037169508624,0.009743663137699476,0.0033323405292291497
2024-12-24,1.8864200259521777,1.4447991512307838,0.013558912988515637,0.0037483815113044106
2024-12-26,1.8851402415548528,1.4403296390871387,-0.0006784196412880084,-0.003093517974341098
2024-12-27,1.8600792824651753,1.43056514479403,-0.013293949456517629,-0.006779346913458939
2024-12-30,1.8353427255486354,1.4112663800719714,-0.0132986572936592,-0.01349030821300845
2024-12-31,1.8197500320837352,1.4147969925063109,-0.008495793863371848,0.002501733538185391
2025-01-02,1.816192302756353,1.4232918330980644,-0.0019550648521261538,0.006004282336439681
2025-01-03,1.8459125326184642,1.431994102825096,0.01636403249645224,0.0061141851057273655
2025-01-06,1.8671270087980762,1.4470162576905017,0.011492676822297154,0.010490374810740777
2025-01-07,1.8338098361590822,1.4499143846044398,-0.017844084779450098,0.002002829545649787
2025-01-08,1.8341306734731748,1.4496325265672976,0.00017495669821721016,-0.00019439633135243106
2025-01-10,1.8053693906942958,1.4389709570904807,-0.015681152490850447,-0.007354670429521426
2025-01-13,1.7995658001682653,1.4219767025576024,-0.0032146277409735857,-0.01181000523265574
2025-01-14,1.7978582326854835,1.4309230880223898,-0.0009488774917939535,0.0062915133902659015
2025-01-15,1.839221292190111,1.4534454692360477,0.023006852683174595,0.015739756666296456
2025-01-16,1.8263343267407248,1.4598600776496735,-0.007006750902737058,0.004413380859068283
2025-01-17,1.8571596629069325,1.4876600973983252,0.016878254827098704,0.019042934438900927
2025-01-21,1.8680538721498992,1.4954730093066215,0.00586605958580555,0.005251812508757725
2025-01-22,1.8919384277545708,1.5090659094559054,0.012785795934880273,0.009089365080273915
2025-01-23,1.8959595887578646,1.5020539944260718,0.0021254185359860234,-0.004646526693033448
2025-01-24,1.8852471873262173,1.503127198783494,-0.005650121181467571,0.0007144911976564305
2025-01-27,1.8303590526030642,1.4502519065809658,-0.029114555954330323,-0.03517685811641291
2025-01-28,1.857409203040116,1.4530990546140239,0.014778603355763531,0.0019632093018724373
2025-01-29,1.8539227708936428,1.4549090384086096,-0.0018770404177855804,0.0012456024858309434
2025-01-30,1.8618224985384118,1.4629521559354572,0.004261087769562799,0.005528261433886739
2025-01-31,1.8591203353819432,1.4737785469904663,-0.0014513537990811232,0.007400372603495242
2025-02-03,1.8442406137261376,1.4488902553019656,-0.008003635575719037,-0.01688740261508348
2025-02-04,1.8668774686648928,1.4503437974522801,0.012274350087659869,0.001003210660707854
2025-02-05,1.8753511386159831,1.4430157655706506,0.004538953462837725,-0.005052617106717894
2025-02-06,1.885140241554853,1.4444119687555654,0.005219877353792146,0.000967559203598034
2025-02-07,1.861362631721546,1.4458842085140413,-0.012613178218345955,0.0010192658260401721
2025-02-10,1.883892540888937,1.457772125799283,0.012103987038008635,0.008221901321862513
2025-02-11,1.8794079482097314,1.4487103930100746,-0.002380492826352776,-0.006216151776286649
2025-02-12,1.8805130545138284,1.433099502837219,0.0005880076782422972,-0.010775714903528688
2025-02-13,1.9075632049508802,1.4376554157916772,0.014384452355766797,0.0031790625462073674
2025-02-14,1.9155734432260592,1.4379375186779646,0.004199199404973486,0.00019622427126053665
2025-02-18,1.9199154415434458,1.4421602219945686,0.0022666832914921553,0.002936638944149861
2025-02-19,1.9204501704002666,1.4400206812923466,0.0002785168790511161,-0.0014835665757463312
2025-02-20,1.912297337763269,1.4379116401491496,-0.0042452716361280896,-0.0014645908705313015
2025-02-21,1.8726097620100144,1.4409915582643396,-0.020753872825904462,0.0021419383703371597
2025-02-24,1.850789259792672,1.4459210778127114,-0.011652455658417993,0.0034209218784801987
2025-02-25,1.8271898929116386,1.4439464910749398,-0.012750974621323019,-0.0013656255296856656
2025-02-26,1.8316031884099342,1.4501639383505591,0.0024153458353817214,0.004305870968245307
2025-02-27,1.7807362146900751,1.4602260146695116,-0.02777183073371814,0.006938578496440417
2025-02-28,1.8088593876998142,1.4598196858250314,0.015793003353185453,-0.0002782643511334282
2025-03-03,1.7692751928588784,1.469443182317215,-0.021883511294524705,0.006592250115290632
2025-03-04,1.7639350340087594,1.4609577112194714,-0.00301827486852968,-0.0057746166710321845
2025-03-05,1.7869319397111079,1.462873916878553,0.013037274762940143,0.0013116092576574978
2025-03-06,1.7377725334740306,1.4386280489381165,-0.02751050845564096,-0.0165741337381774
2025-03-07,1.7505525531520525,1.4355647081688887,0.007354253466345773,-0.0021293487023896773
2025-03-10,1.6827061557986036,1.4112185354364815,-0.03875713255867941,-0.016959300123406962
2025-03-11,1.6786849947953097,1.4100854372068703,-0.002389698872519719,-0.0008029218729477261
2025-03-12,1.697621526044864,1.4326906191474915,0.011280574561794543,0.016031072546496272
2025-03-13,1.6670813786022938,1.430677914617537,-0.01798996241154116,-0.001404842401461548
2025-03-14,1.7073749803932794,1.4471432707470453,0.024170146885551747,0.011508779132800129
2025-03-17,1.718443867729474,1.4469921949190034,0.006482985555782861,-0.0001043959026696406
2025-03-18,1.6891514209528196,1.4369213542528638,-0.017045914228992376,-0.006959844497781309
2025-03-19,1.7117526273011205,1.4437930936990349,0.013380213323653356,0.004782265519148066
2025-03-20,1.7059526016341355,1.431753817213488,-0.00338835505462598,-0.008338643908249899
2025-03-21,1.7115743843488471,1.416276836903413,0.0032953920931486635,-0.010809805515445747
2025-03-24,1.7491337392519544,1.4387426257201694,0.021944331047812682,0.015862568836383817
2025-03-25,1.7591153445792795,1.4408831754221536,0.0057065992744465,0.0014877919536948614
2025-03-26,1.7267464244463815,1.4374960224948856,-0.018400680906253797,-0.0023507477809751043
2025-03-27,1.716907413480875,1.431649647408559,-0.005698005698005715,-0.004067054791692448
2025-03-28,1.671705000784273,1.4262692938895825,-0.026327810306880917,-0.0037581495785058427
2025-03-31,1.6716337036033637,1.404918139278961,-4.2649379451531466e-05,-0.014969932187486656
2025-04-01,1.685108870795253,1.4000645024419058,0.008061076516250099,-0.0034547470783928835
2025-04-02,1.697407634502136,1.380575557178382,0.007298497990268604,-0.013920033848106583
2025-04-03,1.6065393774330206,1.3234272966890699,-0.05353355035177976,-0.041394518534075386
2025-04-04,1.5067589727502213,1.2866605329324747,-0.06210890693649318,-0.02778147605733816
2025-04-07,1.5103951289766042,1.244012334417359,0.002413230179572734,-0.03314642629001341
2025-04-08,1.4831952544596425,1.2864982521379076,-0.018008449573980956,0.034152328353277195
2025-04-09,1.661224315190582,1.284983124167068,0.12003076479353947,-0.0011777147526799148
2025-04-10,1.5905688089093002,1.2506801411957411,-0.04253218884120169,-0.026695278969957048
2025-04-11,1.619871950263091,1.24639142225713,0.018423057958671274,-0.0034291093280739426
2025-04-14,1.630851716123149,1.273985387283333,0.006778169014084678,0.02213908450704216
2025-04-15,1.6326697942363404,1.2769372638910983,0.0011148028329106552,0.0023170411821282766
2025-04-16,1.5834390908183533,1.2519555876875472,-0.030153496801240243,-0.019563745933317445
2025-04-17,1.5831539020947156,1.2603831332933506,-0.00018010716376237745,0.006731505245621161
2025-04-21,1.5439761011849635,1.243723712008883,-0.02474667867597391,-0.013217743751407385
2025-04-22,1.5845085485319956,1.2601206144022026,0.02625199141095802,0.01318371776223115
2025-04-23,1.620442327710367,1.2989323746865038,0.022678185745140356,0.030800035997120334
2025-04-24,1.6660368749019714,1.3044188894687065,0.02813709961281252,0.004223864836325308
2025-04-25,1.6846097905288873,1.3033582728473347,0.011147961912913118,-0.0008130951107306883
2025-04-28,1.6840750616720663,1.3046545704354466,-0.00031742001015744314,0.0009945826984931738
2025-04-29,1.695197421893943,1.2984683630355707,0.006604432590334497,-0.004741643911009508
2025-04-30,1.6949835303512149,1.275531567776599,-0.0001261750047314436,-0.01766450066241876
2025-05-01,1.7171213050236043,1.2968320087048304,0.01306076093128894,0.016699265989442047
2025-05-02,1.7426100471987387,1.30991663659535,0.014843879754193656,0.010089686098654793
2025-05-05,1.732271955966866,1.2985815152386446,-0.0059325327823578355,-0.00865331505840472
2025-05-06,1.7161587930813265,1.2815585607965023,-0.009301751281048709,-0.013108883995637255
2025-05-07,1.722896376677271,1.2833421636209836,0.003925967470555181,0.0013917450821543387
2025-05-08,1.7406850233141828,1.2972297686607885,0.010324849989654439,0.010821435961100745
2025-05-09,1.7395442684196314,1.3023305922611668,-0.000655348256159205,0.003932089536955452
2025-05-12,1.8104136662436419,1.3530925814506811,0.040740209439104946,0.03897780601266465
2025-05-13,1.8380056752556055,1.3565828862290612,0.015240720685241627,0.0025795018214038734
2025-05-14,1.8490210897061177,1.3596876163552278,0.005993134079403939,0.0022886401986073057
2025-05-15,1.8510530593620376,1.354025309631762,0.0010989434718902125,-0.004164417367162776
2025-05-16,1.8591096408048071,1.357702104406111,0.004352431391429823,0.002715454983148735
2025-05-19,1.8608920703275436,1.3387753449977922,0.0009587543863012193,-0.013940288776821075
2025-05-20,1.8546892155884198,1.3322611223271645,-0.003333269477596268,-0.00486580716844498
2025-05-21,1.8289152846896475,1.3220182782475354,-0.01389663059565227,-0.007688315682241931
2025-05-22,1.8323375493733023,1.323615914557596,0.0018711991267739148,0.0012084827693747968
2025-05-23,1.815368820316849,1.3034784117330038,-0.009260700389105092,-0.015214007782101135
2025-05-27,1.8580758316816197,1.3211656237058949,0.023525253318670947,0.013569240436729135
2025-05-28,1.849841007286576,1.3235989896526306,-0.004431909750201579,0.00184183262346016
2025-05-29,1.8534771635129588,1.3425254017534238,0.0019656587847602935,0.014299204100904017
2025-05-30,1.8505539790956707,1.34126015941915,-0.0015771353836092628,-0.0009424345584980731
2025-06-02,1.8651699011821117,1.3364285119877504,0.00789813334360745,-0.0036023193542794596
2025-06-03,1.8797501746780974,1.3373225124449197,0.007817128877505963,0.0006689474589551825
2025-06-04,1.8849905174749435,1.339123193241119,0.0027877868386119165,0.0013464820785131781
2025-06-05,1.8708023784739594,1.3426940533551004,-0.0075269020557142685,0.002666565803657539
2025-06-06,1.8890901053772375,1.3560240253781575,0.009775338706911274,0.009927780636064032
2025-06-09,1.891870695432707,1.3565869882510122,0.0014719202898552108,0.0004151570048309683
2025-06-10,1.9043833506823182,1.3577884125669684,0.006613906161673233,0.0008856227623892376
2025-06-11,1.897966604400466,1.3613721748734011,-0.0033694614477454143,0.002639411467400432
2025-06-12,1.9024226782073077,1.3579969353571772,0.0023478146541200395,-0.002479292274750522
2025-06-13,1.8785381226026365,1.3427797152667902,-0.012554810178765363,-0.011205636547614639
2025-06-16,1.904668539405956,1.3518002105454534,0.013909974191589347,0.006717777440412798
2025-06-17,1.88609562377904,1.3452725859535517,-0.009751258679743025,-0.004828838271350611
2025-06-18,1.8857747864649472,1.3478661030732173,-0.00017010660013616619,0.0019278748015423286
2025-06-20,1.878074690926725,1.356198060495946,-0.004083252991549879,0.006181591334429637
2025-06-23,1.8952573115259062,1.356146575270712,0.009149061367044187,-3.796291023683285e-05
2025-06-24,1.9242396155656047,1.3695129028441506,0.015292015423681082,0.009856108341954384
2025-06-25,1.929159121048358,1.375297647403943,0.0025565971321650505,0.004223943087924731
2025-06-26,1.9471973078184535,1.380863287598737,0.009350284573878431,0.004046862295809195
2025-06-27,1.9538635942334888,1.383492444017584,0.0034235289809967373,0.0019039947273991054
2025-06-30,1.9665188438449188,1.391494179220809,0.0064770384425913985,0.005783721651553497
2025-07-01,1.949942249283468,1.3866762655772884,-0.008429410485098932,-0.0034624030164599473
2025-07-02,1.9635243622467211,1.3845721296690832,0.006965392420336558,-0.0015173951991810375
2025-07-03,1.982845898273187,1.3905548487479,0.009840232389252135,0.004320987654320874
2025-07-07,1.9679091388726535,1.383804825211135,-0.007532990543310247,-0.004854194383517418
2025-07-08,1.9690142451767505,1.3871889465705447,0.0005615636831333148,0.0024455192652572677
2025-07-09,1.9829528440445512,1.3925635063447075,0.007078973096281249,0.0038744251729008194
2025-07-10,1.9801009568081727,1.3941657367160523,-0.001438202247190934,0.0011505617977527471
2025-07-11,1.9756448830013311,1.388769289990083,-0.0022504275812403884,-0.003870735439733708
2025-07-14,1.9828102496827327,1.3882430511757597,0.0036268495128113365,-0.0003789245759654447
2025-07-15,1.9846283277959238,1.3983264763690322,0.0009169198683949276,0.0072634436633645105
2025-07-16,1.9866602974518435,1.3997330412971225,0.0010238540020117703,0.0010058916510991
2025-07-17,2.002737811746928,1.4015665662484889,0.00809273448294423,0.001309910459545316
2025-07-18,2.0008127878623725,1.404859673880116,-0.0009611961552152826,0.002349590601637752
2025-07-21,2.0111865276847,1.4069372021723878,0.005184762855004799,0.0014788155222178467
2025-07-22,2.000777139271918,1.4072613984896014,-0.005175744899586943,0.00023042699895414742
2025-07-23,2.0099031784283294,1.4099944317623918,0.004561247216035458,0.0019420935412026719
2025-07-24,2.014181009282898,1.4132955308027184,0.002128376580763147,0.002341214238839484
2025-07-25,2.0190292175847415,1.4130954217029428,0.0024070370435922417,-0.0001415904143290403
2025-07-28,2.025339018095229,1.4165135771979955,0.0031251655278350388,0.0024189134311491944
2025-07-29,2.0222019421352124,1.4230458853830532,-0.0015489140000704005,0.00461153940930048
2025-07-30,2.024911235009772,1.425353825683008,0.0013397736487676948,0.0016218312590345896
2025-07-31,2.0141810092828973,1.4417147054820525,-0.00529910918629628,0.011478469067990549
2025-08-01,1.9745041281067788,1.4259454325844418,-0.0196987663935152,-0.010937859506911285
2025-08-04,2.010936987551516,1.439255423713317,0.01845165017693362,0.009334151801834167
2025-08-05,1.997283577407353,1.4425467541451378,-0.006789576316256096,0.002286828576493427
2025-08-06,2.0224158336779405,1.444709531508698,0.012583218805219065,0.0014992771342388078
2025-08-07,2.0292603630452493,1.455787030031688,0.0033843333568355227,0.007667630261580571
2025-08-08,2.0481897645767124,1.4588815109296194,0.0093282271098305,0.002125641205818374
2025-08-11,2.042129504199408,1.459236995067693,-0.002958837350970245,0.0002436689583154017
2025-08-12,2.067796489326816,1.4651213233536429,0.01256873527101332,0.004032469232783331
2025-08-13,2.068830298450003,1.4719663863418135,0.0004999569002672732,0.004672011033531653
2025-08-14,2.0672261118795396,1.4667414307022502,-0.0007754075197299315,-0.00354964331254104
2025-08-15,2.0581357213135827,1.466513789720748,-0.004397385711083057,-0.0001552018486264961
2025-08-18,2.0573158037331236,1.4642276803038559,-0.0003983787716077547,-0.0015588734541170934
2025-08-19,2.029402957407067,1.4624009160304612,-0.01356760409627289,-0.001247595778967714
2025-08-20,2.0173537338333674,1.4599604985377883,-0.005937324339516548,-0.0016687745924675035
2025-08-21,2.008013803134227,1.4559616669902824,-0.004629793249690817,-0.002738999823290289
2025-08-22,2.0389924282393905,1.4595545279424138,0.015427496094304827,0.0024676892486863444
2025-08-25,2.0331104108143596,1.4555481978746312,-0.002884766683567297,-0.002744899208000473
2025-08-26,2.0412739380284934,1.4542976392111464,0.004015289661944088,-0.000859166783560128
2025-08-27,2.04441101398851,1.4517070739188962,0.0015368226192347123,-0.001781317126840265
2025-08-28,2.0572088579617596,1.4532765143377868,0.006259917348166555,0.001081099931995233
2025-08-29,2.0333955995379975,1.4471695698114313,-0.01157551812573654,-0.00420219033756164
2025-09-02,2.016355573300635,1.4241072076277252,-0.008380084151472622,-0.01593618513323991
2025-09-03,2.032219196052991,1.4331963965169727,0.00786747286163858,0.006382376860790018
2025-09-04,2.0506138687276336,1.4348808240182733,0.009051519988773293,0.001175294262108162
2025-09-05,2.0535727017353764,1.4480016159351348,0.001442901100429328,0.00914416841958876
2025-09-08,2.0635899556531565,1.4538081009068569,0.004877964100961751,0.004009998958441896
2025-09-09,2.0694363244877327,1.4558172678713315,0.002833105878694564,0.0013820028676558849
2025-09-10,2.070113647706373,1.4639175413812184,0.0003272984100188836,0.005564072970319245
2025-09-11,2.0821628712800733,1.4703207625885686,0.005820561391424173,0.004374031341484397
2025-09-12,2.0913602076173943,1.4727373971798658,0.004417203122859759,0.0016436104643198224
2025-09-15,2.1092558000256703,1.477205867106195,0.008556915419493327,0.0030341253877885777
2025-09-16,2.107473370502934,1.4795277327369563,-0.000845051379123829,0.0015717955651703974
2025-09-17,2.1032668368292753,1.4793275192340996,-0.001996007984031878,-0.0001353225751884457
2025-09-18,2.1222318869511936,1.4916385329958612,0.009016949152542475,0.008322033898304992
2025-09-19,2.136598268904451,1.4966748050030534,0.006769468521131472,0.003376335416246601
2025-09-22,2.1467581171840497,1.4926543721406942,0.004755151414031822,-0.0026862434303829286
2025-09-23,2.1324986810021564,1.4930757458425605,-0.006642311524410527,0.0002822982397874263
2025-09-24,2.125012477006662,1.4965201532803116,-0.0035105315947844273,0.0023069207622867793
2025-09-25,2.1158507892597953,1.486729130636807,-0.004311357154839879,-0.006542526421741246
2025-09-26,2.1245490453307503,1.4887831428807075,0.004110996916752319,0.0013815645375971908
2025-09-29,2.134388056296257,1.4966271267534617,0.0046311055925634115,0.005268721579945179
2025-09-30,2.140234425130833,1.4958772258999449,0.0027391311609572533,-0.0005010605782239663
2025-10-01,2.1505012191817965,1.487904130770475,0.004797041824208481,-0.00533004647134272
2025-10-02,2.1593420696145706,1.4973014200174461,0.004111065064235531,0.0063157894736840525
2025-10-03,2.1502516790486133,1.4992294987119366,-0.004209796443960245,0.0012877024416819705
2025-10-06,2.166400490524608,1.5123283074559466,0.007510195961404786,0.008737027089757765
2025-10-07,2.154992941579093,1.5155883329331763,-0.005265669480508883,0.0021556334435832714
2025-10-08,2.1796974147642234,1.5178447546625766,0.011463830209591297,0.0014888091181286534
2025-10-09,2.177059419070573,1.5179440510615472,-0.0012102577521915237,6.541933795634058e-05
2025-10-10,2.101484407306538,1.5196839574570655,-0.03471426232192576,0.0011462256427050566
2025-10-13,2.14608079396541,1.5459271850854164,0.0212213740458016,0.01726887192536042
2025-10-14,2.131785709193062,1.5287219689925402,-0.006661018919951522,-0.011129383232836743
2025-10-15,2.1468294143649596,1.5440858804200404,0.007056856187291016,0.010050167224080253
2025-10-16,2.138879778693554,1.5514958106688097,-0.003702965693600402,0.004798910697087377
2025-10-17,2.1529253233327186,1.5462206369929745,0.006566776112935102,-0.0034000566676111177
2025-10-20,2.1800539006687707,1.5544390865562476,0.012600798105740774,0.005315185534747524
2025-10-21,2.179483523221495,1.5546932709246546,-0.00026163456192562773,0.0001635216012034757
2025-10-22,2.158486503443657,1.5532692331221134,-0.009633942883313096,-0.0009159606136934784
2025-10-23,2.176631635985116,1.5517813536274712,0.008406414639382964,-0.0009579018646056481
2025-10-24,2.1998745169616023,1.5655308002571096,0.01067837138458505,0.008860427789970204
2025-10-27,2.239052317871354,1.5843547162154756,0.01780910711391992,0.012023983146977724
2025-10-28,2.2562705870609903,1.5900807828712242,0.00768998073524485,0.0036141317327134104
2025-10-29,2.266430435340589,1.5967886064354444,0.004502938760032826,0.0042185426278202875
2025-10-30,2.2317800054185883,1.5877469105656052,-0.015288547745253789,-0.005662425090834811
2025-10-31,2.242545879735918,1.6083403214973084,0.004823895854963789,0.012970210047120956
2025-11-03,2.253276105462793,1.6237827611969344,0.004784841114661376,0.0096014751935396
2025-11-04,2.20753896390937,1.601175989429859,-0.02029806353626129,-0.013922288317934517
2025-11-05,2.2219053458626274,1.599210880423857,0.006507872426322114,-0.0012272910779168589
2025-11-06,2.1805173323446816,1.59538784067955,-0.018627262225645036,-0.002390578873058713
2025-11-07,2.173637154386918,1.5866241230790739,-0.003155296156424181,-0.005493158075432825
2025-11-10,2.2217271029103536,1.610511697208811,0.02212418407845962,0.015055597467773074
